value_organisation_id,key,offset,partition,region,timestamp,document_event_document_created_expiry_end,document_event_document_created_expiry_start,document_event_document_info_document_id,document_event_document_info_document_type_id,document_event_document_info_document_version_id,document_event_document_info_subject_org_id,document_event_document_info_subject_user_id,document_event_requester_org_id,document_event_requester_user_id,document_event_document_renewed_expiry_end,document_event_document_renewed_expiry_start,event_datetime_utc,event_name,message_id,service_name,user_id,_batch_date,_timestamp,document_event_document_info_expiry_end,document_event_document_info_expiry_start,document_event_document_info_media_ids,document_event_operation
2772ffe667f5c29ff2d3127f92067ab90a53319b19a8cb8d7c960eead32cbb80,NjhkM2Y1NWQtNmY1My00ZjI1LTgwZDktM2ZhYzMwY2JiMWNk,15589556,9,ap-southeast-2,1708308655410,,,b08005a9fe6b5bd3db4744ca67693a099509eb633b611aa46cabc8c46034d265,2fb81e095eadad157cdca240e73a22217f8e5150ba207bdfb29ca6251eaf1c0a,fa1aa7cedbcddf7a3e5e622199bf37ee8875fa596030e497d46f701f1d9e74f5,08d07e0aec3c876fd44ef734d3cc20d1187acc3e63d48843b6f09aa5fd6648e5,80b203a40583d07adb892fda54b5695e9af2653938f9a3f6ae4b15d08f17d70f,08d07e0aec3c876fd44ef734d3cc20d1187acc3e63d48843b6f09aa5fd6648e5,80b203a40583d07adb892fda54b5695e9af2653938f9a3f6ae4b15d08f17d70f,,,2024-02-19 02:10:55.388011+00,s12_protobuf_documents_documentevent,b08005a9fe6b5bd3db4744ca67693a099509eb633b611aa46cabc8c46034d265,api-user-documents,1d05a77d489bd7e989a9679bb53ae46e89ca444d5606681e545370185ead1757,2024-02-19,2024-02-20 3:59:58,,,[03bdf2cb-61e0-40a8-9999-54e92b503945],DOCUMENT_CREATED
2772ffe667f5c29ff2d3127f92067ab90a53319b19a8cb8d7c960eead32cbb80,NjhkM2Y1NWQtNmY1My00ZjI1LTgwZDktM2ZhYzMwY2JiMWNk,15589563,9,ap-southeast-2,1708308659663,,,b08005a9fe6b5bd3db4744ca67693a099509eb633b611aa46cabc8c46034d265,2fb81e095eadad157cdca240e73a22217f8e5150ba207bdfb29ca6251eaf1c0a,fa1aa7cedbcddf7a3e5e622199bf37ee8875fa596030e497d46f701f1d9e74f5,08d07e0aec3c876fd44ef734d3cc20d1187acc3e63d48843b6f09aa5fd6648e5,80b203a40583d07adb892fda54b5695e9af2653938f9a3f6ae4b15d08f17d70f,08d07e0aec3c876fd44ef734d3cc20d1187acc3e63d48843b6f09aa5fd6648e5,80b203a40583d07adb892fda54b5695e9af2653938f9a3f6ae4b15d08f17d70f,,,2024-02-19 02:10:59.442246+00,s12_protobuf_documents_documentevent,b08005a9fe6b5bd3db4744ca67693a099509eb633b611aa46cabc8c46034d265,api-user-documents,1d05a77d489bd7e989a9679bb53ae46e89ca444d5606681e545370185ead1757,2024-02-19,2024-02-20 3:59:58,,,[03bdf2cb-61e0-40a8-9999-54e92b503945],MEDIA_DELETED_FROM_DOCUMENT
2772ffe667f5c29ff2d3127f92067ab90a53319b19a8cb8d7c960eead32cbb80,NjhkM2Y1NWQtNmY1My00ZjI1LTgwZDktM2ZhYzMwY2JiMWNk,15589564,9,ap-southeast-2,1708308660868,,,b08005a9fe6b5bd3db4744ca67693a099509eb633b611aa46cabc8c46034d265,2fb81e095eadad157cdca240e73a22217f8e5150ba207bdfb29ca6251eaf1c0a,,08d07e0aec3c876fd44ef734d3cc20d1187acc3e63d48843b6f09aa5fd6648e5,80b203a40583d07adb892fda54b5695e9af2653938f9a3f6ae4b15d08f17d70f,08d07e0aec3c876fd44ef734d3cc20d1187acc3e63d48843b6f09aa5fd6648e5,80b203a40583d07adb892fda54b5695e9af2653938f9a3f6ae4b15d08f17d70f,,,2024-02-19 02:11:00.868588+00,s12_protobuf_documents_documentevent,b08005a9fe6b5bd3db4744ca67693a099509eb633b611aa46cabc8c46034d265,api-user-documents,1d05a77d489bd7e989a9679bb53ae46e89ca444d5606681e545370185ead1757,2024-02-19,2024-02-20 3:59:58,,,,DOCUMENT_DELETED
b38dc3c0f537839d556089e25d49ee6f30ac398a55b6cc48bc3d11f6b4fa19d2,MWU4ZjE0MmQtNjY1NC00ZWM2LTgyODAtZWYxOWUwZjhmNmM3,15499044,7,ap-southeast-2,1708308834865,,,59ddf640954a37e9a629224f770d38527777e0d32b1f0e6017d8e780ab36df11,673c3e38a403b7f46c371bf8cb8630074c9d7f1efc2e5ce4230e7192fa25a3ce,d0c223bcb23dcbf144dc43c82fac215a793f6813a8095b7e141232cf165c623b,1a662a54d55b64f4a5ca261e23d3fd1801647a7e61770f13f981aedb06bedad7,816b34976579c68e1773bf0656a7c5f119bb0ff1fbed3d96207ebf0cfd333969,1a662a54d55b64f4a5ca261e23d3fd1801647a7e61770f13f981aedb06bedad7,816b34976579c68e1773bf0656a7c5f119bb0ff1fbed3d96207ebf0cfd333969,,,2024-02-19 02:13:54.830282+00,s12_protobuf_documents_documentevent,59ddf640954a37e9a629224f770d38527777e0d32b1f0e6017d8e780ab36df11,api-user-documents,f9849731e59b6903f3031202203f858fd9db70f5f7776a745fd034fa4618ac19,2024-02-19,2024-02-20 3:59:58,2024-02-28 14:00:00+00,2024-02-03 14:00:00+00,[32b39048-f417-4736-8f5c-2fcabfff0b06],DOCUMENT_CREATED
2772ffe667f5c29ff2d3127f92067ab90a53319b19a8cb8d7c960eead32cbb80,OTBjYTU5MmQtMTA4Ni00NmVmLThlY2MtNWM3NTJmYTRkZTg1,15545072,2,ap-southeast-2,1708311861241,,,fa3ee38cc99654d129e2a28ad3d1fd0f89c76629015f1e07682293b01919f8d3,97dd72c756e018012a25e023bf420b1d5aa91055eea2514261bee08d663fb2b9,d809b8e7ffd408eb9dde853553f0d7018dd0972e0560e3bb1e582667ca6bf6fb,08d07e0aec3c876fd44ef734d3cc20d1187acc3e63d48843b6f09aa5fd6648e5,80b203a40583d07adb892fda54b5695e9af2653938f9a3f6ae4b15d08f17d70f,08d07e0aec3c876fd44ef734d3cc20d1187acc3e63d48843b6f09aa5fd6648e5,80b203a40583d07adb892fda54b5695e9af2653938f9a3f6ae4b15d08f17d70f,,,2024-02-19 03:04:21.20087+00,s12_protobuf_documents_documentevent,fa3ee38cc99654d129e2a28ad3d1fd0f89c76629015f1e07682293b01919f8d3,api-user-documents,1d05a77d489bd7e989a9679bb53ae46e89ca444d5606681e545370185ead1757,2024-02-19,2024-02-20 3:59:58,,,[b77693cc-150c-4741-a17d-0b554efb11b8],DOCUMENT_CREATED
2772ffe667f5c29ff2d3127f92067ab90a53319b19a8cb8d7c960eead32cbb80,OTBjYTU5MmQtMTA4Ni00NmVmLThlY2MtNWM3NTJmYTRkZTg1,15545084,2,ap-southeast-2,1708311866632,,,fa3ee38cc99654d129e2a28ad3d1fd0f89c76629015f1e07682293b01919f8d3,97dd72c756e018012a25e023bf420b1d5aa91055eea2514261bee08d663fb2b9,d809b8e7ffd408eb9dde853553f0d7018dd0972e0560e3bb1e582667ca6bf6fb,08d07e0aec3c876fd44ef734d3cc20d1187acc3e63d48843b6f09aa5fd6648e5,80b203a40583d07adb892fda54b5695e9af2653938f9a3f6ae4b15d08f17d70f,08d07e0aec3c876fd44ef734d3cc20d1187acc3e63d48843b6f09aa5fd6648e5,80b203a40583d07adb892fda54b5695e9af2653938f9a3f6ae4b15d08f17d70f,,,2024-02-19 03:04:26.375109+00,s12_protobuf_documents_documentevent,fa3ee38cc99654d129e2a28ad3d1fd0f89c76629015f1e07682293b01919f8d3,api-user-documents,1d05a77d489bd7e989a9679bb53ae46e89ca444d5606681e545370185ead1757,2024-02-19,2024-02-20 3:59:58,,,[b77693cc-150c-4741-a17d-0b554efb11b8],MEDIA_DELETED_FROM_DOCUMENT
2772ffe667f5c29ff2d3127f92067ab90a53319b19a8cb8d7c960eead32cbb80,OTBjYTU5MmQtMTA4Ni00NmVmLThlY2MtNWM3NTJmYTRkZTg1,15545091,2,ap-southeast-2,1708311868666,,,fa3ee38cc99654d129e2a28ad3d1fd0f89c76629015f1e07682293b01919f8d3,97dd72c756e018012a25e023bf420b1d5aa91055eea2514261bee08d663fb2b9,,08d07e0aec3c876fd44ef734d3cc20d1187acc3e63d48843b6f09aa5fd6648e5,80b203a40583d07adb892fda54b5695e9af2653938f9a3f6ae4b15d08f17d70f,08d07e0aec3c876fd44ef734d3cc20d1187acc3e63d48843b6f09aa5fd6648e5,80b203a40583d07adb892fda54b5695e9af2653938f9a3f6ae4b15d08f17d70f,,,2024-02-19 03:04:28.403361+00,s12_protobuf_documents_documentevent,fa3ee38cc99654d129e2a28ad3d1fd0f89c76629015f1e07682293b01919f8d3,api-user-documents,1d05a77d489bd7e989a9679bb53ae46e89ca444d5606681e545370185ead1757,2024-02-19,2024-02-20 3:59:58,,,,DOCUMENT_DELETED
7dbef695b9f8cefa27d5f327ca9078dce7a8b1ceb368b95a60588cd8d62623df,ZjY2OGRhNzgtMGM0YS00OGEzLTlmZTItNGIyNDM3NGZlMmUx,6000238,8,eu-west-1,1708311897388,,,0e4d61887cf914c6751197662cab8d4931ade914767895ccc8528de93d909276,27c8acfb988604baed41c77ae2f354dcc7148bc20c5ef36975a9b4badba9f874,450eabcb6d7d8245f232bba75ef7aee6c70534902a39fca19e0d93a81facd09d,97e830d19799d14b8b7a093b539b434e0864126273cbceac902ee24719eb8528,47cff9bb94230535b8cf77490d78f7508c1142a240e8eaa17d15777f74b77c9e,97e830d19799d14b8b7a093b539b434e0864126273cbceac902ee24719eb8528,47cff9bb94230535b8cf77490d78f7508c1142a240e8eaa17d15777f74b77c9e,,,2024-02-19 03:04:57.367809+00,s12_protobuf_documents_documentevent,0e4d61887cf914c6751197662cab8d4931ade914767895ccc8528de93d909276,api-user-documents,752aac7c3678e5400576a28da5dde5066a16a39196f47239c77b99cd930f11dd,2024-02-19,2024-02-20 3:59:58,,,[2382f951-1374-4e6e-9653-fab9f3248925],DOCUMENT_CREATED
7dbef695b9f8cefa27d5f327ca9078dce7a8b1ceb368b95a60588cd8d62623df,ZjY2OGRhNzgtMGM0YS00OGEzLTlmZTItNGIyNDM3NGZlMmUx,6000239,8,eu-west-1,1708311900541,,,0e4d61887cf914c6751197662cab8d4931ade914767895ccc8528de93d909276,27c8acfb988604baed41c77ae2f354dcc7148bc20c5ef36975a9b4badba9f874,450eabcb6d7d8245f232bba75ef7aee6c70534902a39fca19e0d93a81facd09d,97e830d19799d14b8b7a093b539b434e0864126273cbceac902ee24719eb8528,47cff9bb94230535b8cf77490d78f7508c1142a240e8eaa17d15777f74b77c9e,97e830d19799d14b8b7a093b539b434e0864126273cbceac902ee24719eb8528,47cff9bb94230535b8cf77490d78f7508c1142a240e8eaa17d15777f74b77c9e,,,2024-02-19 03:05:00.541814+00,s12_protobuf_documents_documentevent,0e4d61887cf914c6751197662cab8d4931ade914767895ccc8528de93d909276,api-user-documents,752aac7c3678e5400576a28da5dde5066a16a39196f47239c77b99cd930f11dd,2024-02-19,2024-02-20 3:59:58,,,[2382f951-1374-4e6e-9653-fab9f3248925],MEDIA_DELETED_FROM_DOCUMENT
7dbef695b9f8cefa27d5f327ca9078dce7a8b1ceb368b95a60588cd8d62623df,ZjY2OGRhNzgtMGM0YS00OGEzLTlmZTItNGIyNDM3NGZlMmUx,6000240,8,eu-west-1,1708311901743,,,0e4d61887cf914c6751197662cab8d4931ade914767895ccc8528de93d909276,27c8acfb988604baed41c77ae2f354dcc7148bc20c5ef36975a9b4badba9f874,,97e830d19799d14b8b7a093b539b434e0864126273cbceac902ee24719eb8528,47cff9bb94230535b8cf77490d78f7508c1142a240e8eaa17d15777f74b77c9e,97e830d19799d14b8b7a093b539b434e0864126273cbceac902ee24719eb8528,47cff9bb94230535b8cf77490d78f7508c1142a240e8eaa17d15777f74b77c9e,,,2024-02-19 03:05:01.726975+00,s12_protobuf_documents_documentevent,0e4d61887cf914c6751197662cab8d4931ade914767895ccc8528de93d909276,api-user-documents,752aac7c3678e5400576a28da5dde5066a16a39196f47239c77b99cd930f11dd,2024-02-19,2024-02-20 3:59:58,,,,DOCUMENT_DELETED
76918ec604e7742df8223e1eb36cb0b3d28f493479603c7bdba3a86bdc73e128,ZTdiYmZhMTYtYzJkMC00OGMyLTliNTAtN2M4MmQ2YWNjNDVl,50979172,4,us-east-1,1708314761267,,,eb56e59026a51058c90faf0e9af129f2cb9d289d6d1ce48b33539261b36bc93f,11cd3d4fbff58bf00871cbb4a4a7475b0e64795d6500e4950e925842a266164d,3328a2ff0a6e8d619ac88dac9255f5144ced9f1d907275b2a0e188b86b6a4d11,a0a0827c1ec8128b8549892ec77c3c500a3d8454055f0ba2b9ada3454e170f62,d5016c84509dedaa304dd7cc1e68c55e1f2f1fc9f0cd612dcf107faf4e5f9586,a0a0827c1ec8128b8549892ec77c3c500a3d8454055f0ba2b9ada3454e170f62,d5016c84509dedaa304dd7cc1e68c55e1f2f1fc9f0cd612dcf107faf4e5f9586,,,2024-02-19 03:52:41.241495+00,s12_protobuf_documents_documentevent,eb56e59026a51058c90faf0e9af129f2cb9d289d6d1ce48b33539261b36bc93f,api-user-documents,0dcdc1e1a783196a5361def45bc33c70373f07c2f9aca045291048cc45be2ac1,2024-02-19,2024-02-20 3:59:58,,,[a436dce3-05df-4259-8870-9e73dca7b1d0],DOCUMENT_CREATED
76918ec604e7742df8223e1eb36cb0b3d28f493479603c7bdba3a86bdc73e128,ZTdiYmZhMTYtYzJkMC00OGMyLTliNTAtN2M4MmQ2YWNjNDVl,50979177,4,us-east-1,1708314765266,,,eb56e59026a51058c90faf0e9af129f2cb9d289d6d1ce48b33539261b36bc93f,11cd3d4fbff58bf00871cbb4a4a7475b0e64795d6500e4950e925842a266164d,3328a2ff0a6e8d619ac88dac9255f5144ced9f1d907275b2a0e188b86b6a4d11,a0a0827c1ec8128b8549892ec77c3c500a3d8454055f0ba2b9ada3454e170f62,d5016c84509dedaa304dd7cc1e68c55e1f2f1fc9f0cd612dcf107faf4e5f9586,a0a0827c1ec8128b8549892ec77c3c500a3d8454055f0ba2b9ada3454e170f62,d5016c84509dedaa304dd7cc1e68c55e1f2f1fc9f0cd612dcf107faf4e5f9586,,,2024-02-19 03:52:45.240748+00,s12_protobuf_documents_documentevent,eb56e59026a51058c90faf0e9af129f2cb9d289d6d1ce48b33539261b36bc93f,api-user-documents,0dcdc1e1a783196a5361def45bc33c70373f07c2f9aca045291048cc45be2ac1,2024-02-19,2024-02-20 3:59:58,,,[a436dce3-05df-4259-8870-9e73dca7b1d0],MEDIA_DELETED_FROM_DOCUMENT
76918ec604e7742df8223e1eb36cb0b3d28f493479603c7bdba3a86bdc73e128,ZTdiYmZhMTYtYzJkMC00OGMyLTliNTAtN2M4MmQ2YWNjNDVl,50979178,4,us-east-1,1708314766100,,,eb56e59026a51058c90faf0e9af129f2cb9d289d6d1ce48b33539261b36bc93f,11cd3d4fbff58bf00871cbb4a4a7475b0e64795d6500e4950e925842a266164d,,a0a0827c1ec8128b8549892ec77c3c500a3d8454055f0ba2b9ada3454e170f62,d5016c84509dedaa304dd7cc1e68c55e1f2f1fc9f0cd612dcf107faf4e5f9586,a0a0827c1ec8128b8549892ec77c3c500a3d8454055f0ba2b9ada3454e170f62,d5016c84509dedaa304dd7cc1e68c55e1f2f1fc9f0cd612dcf107faf4e5f9586,,,2024-02-19 03:52:46.10039+00,s12_protobuf_documents_documentevent,eb56e59026a51058c90faf0e9af129f2cb9d289d6d1ce48b33539261b36bc93f,api-user-documents,0dcdc1e1a783196a5361def45bc33c70373f07c2f9aca045291048cc45be2ac1,2024-02-19,2024-02-20 3:59:58,,,,DOCUMENT_DELETED
76918ec604e7742df8223e1eb36cb0b3d28f493479603c7bdba3a86bdc73e128,NzljY2RlYTUtMzBiYi00ZTkzLThlMTItMDM4MWZlZmZhNGE5,51420088,12,us-east-1,1708315529385,,,f27227a5a817fe5ed986f5da4bef07a67abbcde2c38c35d8280cf1d76b239d96,bda7bad07c8da40201257060ca765a0e88645c4dc7e9251cece3b6bf953eedea,0c40831b7d7ddb3d0b0d79dbda0d7db6aac9a5230ec9eccdaab2820ae6370133,a0a0827c1ec8128b8549892ec77c3c500a3d8454055f0ba2b9ada3454e170f62,d5016c84509dedaa304dd7cc1e68c55e1f2f1fc9f0cd612dcf107faf4e5f9586,a0a0827c1ec8128b8549892ec77c3c500a3d8454055f0ba2b9ada3454e170f62,d5016c84509dedaa304dd7cc1e68c55e1f2f1fc9f0cd612dcf107faf4e5f9586,,,2024-02-19 04:05:29.352433+00,s12_protobuf_documents_documentevent,f27227a5a817fe5ed986f5da4bef07a67abbcde2c38c35d8280cf1d76b239d96,api-user-documents,0dcdc1e1a783196a5361def45bc33c70373f07c2f9aca045291048cc45be2ac1,2024-02-19,2024-02-20 3:59:58,,,[26144bc2-f2aa-4201-a37f-043ec237a440],DOCUMENT_CREATED
76918ec604e7742df8223e1eb36cb0b3d28f493479603c7bdba3a86bdc73e128,NzljY2RlYTUtMzBiYi00ZTkzLThlMTItMDM4MWZlZmZhNGE5,51420096,12,us-east-1,1708315534192,,,f27227a5a817fe5ed986f5da4bef07a67abbcde2c38c35d8280cf1d76b239d96,bda7bad07c8da40201257060ca765a0e88645c4dc7e9251cece3b6bf953eedea,0c40831b7d7ddb3d0b0d79dbda0d7db6aac9a5230ec9eccdaab2820ae6370133,a0a0827c1ec8128b8549892ec77c3c500a3d8454055f0ba2b9ada3454e170f62,d5016c84509dedaa304dd7cc1e68c55e1f2f1fc9f0cd612dcf107faf4e5f9586,a0a0827c1ec8128b8549892ec77c3c500a3d8454055f0ba2b9ada3454e170f62,d5016c84509dedaa304dd7cc1e68c55e1f2f1fc9f0cd612dcf107faf4e5f9586,,,2024-02-19 04:05:34.192421+00,s12_protobuf_documents_documentevent,f27227a5a817fe5ed986f5da4bef07a67abbcde2c38c35d8280cf1d76b239d96,api-user-documents,0dcdc1e1a783196a5361def45bc33c70373f07c2f9aca045291048cc45be2ac1,2024-02-19,2024-02-20 3:59:58,,,[26144bc2-f2aa-4201-a37f-043ec237a440],MEDIA_DELETED_FROM_DOCUMENT
76918ec604e7742df8223e1eb36cb0b3d28f493479603c7bdba3a86bdc73e128,NzljY2RlYTUtMzBiYi00ZTkzLThlMTItMDM4MWZlZmZhNGE5,51420101,12,us-east-1,1708315535356,,,f27227a5a817fe5ed986f5da4bef07a67abbcde2c38c35d8280cf1d76b239d96,bda7bad07c8da40201257060ca765a0e88645c4dc7e9251cece3b6bf953eedea,,a0a0827c1ec8128b8549892ec77c3c500a3d8454055f0ba2b9ada3454e170f62,d5016c84509dedaa304dd7cc1e68c55e1f2f1fc9f0cd612dcf107faf4e5f9586,a0a0827c1ec8128b8549892ec77c3c500a3d8454055f0ba2b9ada3454e170f62,d5016c84509dedaa304dd7cc1e68c55e1f2f1fc9f0cd612dcf107faf4e5f9586,,,2024-02-19 04:05:35.332783+00,s12_protobuf_documents_documentevent,f27227a5a817fe5ed986f5da4bef07a67abbcde2c38c35d8280cf1d76b239d96,api-user-documents,0dcdc1e1a783196a5361def45bc33c70373f07c2f9aca045291048cc45be2ac1,2024-02-19,2024-02-20 3:59:58,,,,DOCUMENT_DELETED
76918ec604e7742df8223e1eb36cb0b3d28f493479603c7bdba3a86bdc73e128,OTI1ZmE5YzAtY2I1Ni00Zjc1LTljMmMtNTkxMTM3ZmJhOWQ3,51123936,8,us-east-1,1708315699040,,,2c3faebf4716ca84ee3270eae4159f3f49ad750ec0e0ecd5e0f0b6677c1d5b30,6b3ad2d6b4e40d64244f4553b1ad8649fb818f3fa878cf182ef7d29ce731bf16,c2ea392c3591590decc2ab9880af9cc94ebd673999458aa6d8bf76e6150afc01,a0a0827c1ec8128b8549892ec77c3c500a3d8454055f0ba2b9ada3454e170f62,d5016c84509dedaa304dd7cc1e68c55e1f2f1fc9f0cd612dcf107faf4e5f9586,a0a0827c1ec8128b8549892ec77c3c500a3d8454055f0ba2b9ada3454e170f62,d5016c84509dedaa304dd7cc1e68c55e1f2f1fc9f0cd612dcf107faf4e5f9586,,,2024-02-19 04:08:19.014524+00,s12_protobuf_documents_documentevent,2c3faebf4716ca84ee3270eae4159f3f49ad750ec0e0ecd5e0f0b6677c1d5b30,api-user-documents,0dcdc1e1a783196a5361def45bc33c70373f07c2f9aca045291048cc45be2ac1,2024-02-19,2024-02-20 3:59:58,,,[50a034ab-63a2-4be2-b554-c9c0009a053d],DOCUMENT_CREATED
76918ec604e7742df8223e1eb36cb0b3d28f493479603c7bdba3a86bdc73e128,OTI1ZmE5YzAtY2I1Ni00Zjc1LTljMmMtNTkxMTM3ZmJhOWQ3,51123941,8,us-east-1,1708315703121,,,2c3faebf4716ca84ee3270eae4159f3f49ad750ec0e0ecd5e0f0b6677c1d5b30,6b3ad2d6b4e40d64244f4553b1ad8649fb818f3fa878cf182ef7d29ce731bf16,c2ea392c3591590decc2ab9880af9cc94ebd673999458aa6d8bf76e6150afc01,a0a0827c1ec8128b8549892ec77c3c500a3d8454055f0ba2b9ada3454e170f62,d5016c84509dedaa304dd7cc1e68c55e1f2f1fc9f0cd612dcf107faf4e5f9586,a0a0827c1ec8128b8549892ec77c3c500a3d8454055f0ba2b9ada3454e170f62,d5016c84509dedaa304dd7cc1e68c55e1f2f1fc9f0cd612dcf107faf4e5f9586,,,2024-02-19 04:08:23.088321+00,s12_protobuf_documents_documentevent,2c3faebf4716ca84ee3270eae4159f3f49ad750ec0e0ecd5e0f0b6677c1d5b30,api-user-documents,0dcdc1e1a783196a5361def45bc33c70373f07c2f9aca045291048cc45be2ac1,2024-02-19,2024-02-20 3:59:58,,,[50a034ab-63a2-4be2-b554-c9c0009a053d],MEDIA_DELETED_FROM_DOCUMENT
76918ec604e7742df8223e1eb36cb0b3d28f493479603c7bdba3a86bdc73e128,OTI1ZmE5YzAtY2I1Ni00Zjc1LTljMmMtNTkxMTM3ZmJhOWQ3,51123942,8,us-east-1,1708315703890,,,2c3faebf4716ca84ee3270eae4159f3f49ad750ec0e0ecd5e0f0b6677c1d5b30,6b3ad2d6b4e40d64244f4553b1ad8649fb818f3fa878cf182ef7d29ce731bf16,,a0a0827c1ec8128b8549892ec77c3c500a3d8454055f0ba2b9ada3454e170f62,d5016c84509dedaa304dd7cc1e68c55e1f2f1fc9f0cd612dcf107faf4e5f9586,a0a0827c1ec8128b8549892ec77c3c500a3d8454055f0ba2b9ada3454e170f62,d5016c84509dedaa304dd7cc1e68c55e1f2f1fc9f0cd612dcf107faf4e5f9586,,,2024-02-19 04:08:23.890631+00,s12_protobuf_documents_documentevent,2c3faebf4716ca84ee3270eae4159f3f49ad750ec0e0ecd5e0f0b6677c1d5b30,api-user-documents,0dcdc1e1a783196a5361def45bc33c70373f07c2f9aca045291048cc45be2ac1,2024-02-19,2024-02-20 3:59:58,,,,DOCUMENT_DELETED
2772ffe667f5c29ff2d3127f92067ab90a53319b19a8cb8d7c960eead32cbb80,MjFmZTI4OGItMWVjMS00Mjg2LWE5ZWYtOWFhYzFjYWFmZWMw,15566814,0,ap-southeast-2,1708315773942,,,936e9be59deb703a68c54d7560d10b4b0626f951c316ab1523f65831aced59a3,951b2b6af7459ba43441f9891bf48423ac5c051e02295c96c4a85b292fc5ae68,dc43c9598966d73dd990265a5eadee01f4cb5e7c01d89a5de78d2c52d6c46c8e,08d07e0aec3c876fd44ef734d3cc20d1187acc3e63d48843b6f09aa5fd6648e5,80b203a40583d07adb892fda54b5695e9af2653938f9a3f6ae4b15d08f17d70f,08d07e0aec3c876fd44ef734d3cc20d1187acc3e63d48843b6f09aa5fd6648e5,80b203a40583d07adb892fda54b5695e9af2653938f9a3f6ae4b15d08f17d70f,,,2024-02-19 04:09:33.821914+00,s12_protobuf_documents_documentevent,936e9be59deb703a68c54d7560d10b4b0626f951c316ab1523f65831aced59a3,api-user-documents,1d05a77d489bd7e989a9679bb53ae46e89ca444d5606681e545370185ead1757,2024-02-19,2024-02-20 3:59:58,,,[2b485446-70b9-4191-9432-eb6314d519fa],DOCUMENT_CREATED
2772ffe667f5c29ff2d3127f92067ab90a53319b19a8cb8d7c960eead32cbb80,MjFmZTI4OGItMWVjMS00Mjg2LWE5ZWYtOWFhYzFjYWFmZWMw,15566828,0,ap-southeast-2,1708315778180,,,936e9be59deb703a68c54d7560d10b4b0626f951c316ab1523f65831aced59a3,951b2b6af7459ba43441f9891bf48423ac5c051e02295c96c4a85b292fc5ae68,dc43c9598966d73dd990265a5eadee01f4cb5e7c01d89a5de78d2c52d6c46c8e,08d07e0aec3c876fd44ef734d3cc20d1187acc3e63d48843b6f09aa5fd6648e5,80b203a40583d07adb892fda54b5695e9af2653938f9a3f6ae4b15d08f17d70f,08d07e0aec3c876fd44ef734d3cc20d1187acc3e63d48843b6f09aa5fd6648e5,80b203a40583d07adb892fda54b5695e9af2653938f9a3f6ae4b15d08f17d70f,,,2024-02-19 04:09:38.180357+00,s12_protobuf_documents_documentevent,936e9be59deb703a68c54d7560d10b4b0626f951c316ab1523f65831aced59a3,api-user-documents,1d05a77d489bd7e989a9679bb53ae46e89ca444d5606681e545370185ead1757,2024-02-19,2024-02-20 3:59:58,,,[2b485446-70b9-4191-9432-eb6314d519fa],MEDIA_DELETED_FROM_DOCUMENT
2772ffe667f5c29ff2d3127f92067ab90a53319b19a8cb8d7c960eead32cbb80,MjFmZTI4OGItMWVjMS00Mjg2LWE5ZWYtOWFhYzFjYWFmZWMw,15566832,0,ap-southeast-2,1708315779578,,,936e9be59deb703a68c54d7560d10b4b0626f951c316ab1523f65831aced59a3,951b2b6af7459ba43441f9891bf48423ac5c051e02295c96c4a85b292fc5ae68,,08d07e0aec3c876fd44ef734d3cc20d1187acc3e63d48843b6f09aa5fd6648e5,80b203a40583d07adb892fda54b5695e9af2653938f9a3f6ae4b15d08f17d70f,08d07e0aec3c876fd44ef734d3cc20d1187acc3e63d48843b6f09aa5fd6648e5,80b203a40583d07adb892fda54b5695e9af2653938f9a3f6ae4b15d08f17d70f,,,2024-02-19 04:09:39.578855+00,s12_protobuf_documents_documentevent,936e9be59deb703a68c54d7560d10b4b0626f951c316ab1523f65831aced59a3,api-user-documents,1d05a77d489bd7e989a9679bb53ae46e89ca444d5606681e545370185ead1757,2024-02-19,2024-02-20 3:59:58,,,,DOCUMENT_DELETED
76918ec604e7742df8223e1eb36cb0b3d28f493479603c7bdba3a86bdc73e128,MGY3NmRhZjQtMjY5YS00MmM4LTllMzEtNzQ0ODgyYTViNTk5,51188989,14,us-east-1,1708317716686,,,a91950cc817efc899b35d6a8904d1f3d44d008a30e7edb0dbe4c48fa0e943549,19817cf27727af2d70791f2c518ed2f160441c79a592d5bc12318588dbaa648a,d7fc554d21ab35ebb300c878bb2359b1eec9565332ef7455c716f78e54b53da5,a0a0827c1ec8128b8549892ec77c3c500a3d8454055f0ba2b9ada3454e170f62,d5016c84509dedaa304dd7cc1e68c55e1f2f1fc9f0cd612dcf107faf4e5f9586,a0a0827c1ec8128b8549892ec77c3c500a3d8454055f0ba2b9ada3454e170f62,d5016c84509dedaa304dd7cc1e68c55e1f2f1fc9f0cd612dcf107faf4e5f9586,,,2024-02-19 04:41:56.66096+00,s12_protobuf_documents_documentevent,a91950cc817efc899b35d6a8904d1f3d44d008a30e7edb0dbe4c48fa0e943549,api-user-documents,0dcdc1e1a783196a5361def45bc33c70373f07c2f9aca045291048cc45be2ac1,2024-02-19,2024-02-20 3:59:58,,,[dce29745-9e12-4724-8b28-97df3d02062b],DOCUMENT_CREATED
